recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,primarily_steam_deck
195293972,"{'steamid': '76561199202960051', 'num_games_owned': 197, 'num_reviews': 16, 'playtime_forever': 62549, 'playtime_last_two_weeks': 43, 'playtime_at_review': 53672, 'last_played': 1761389875}",english,good,1747769217,1747769217,True,0,0,0.5,0,False,False,False,False
195284958,"{'steamid': '76561199318397039', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 443, 'playtime_last_two_weeks': 13, 'playtime_at_review': 195, 'last_played': 1761316126}",english,good,1747760172,1747760172,True,0,0,0.5,0,False,False,False,False
195280718,"{'steamid': '76561199425133234', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 9039, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6212, 'last_played': 1758903021}",english,"JUST PERFECT
",1747755945,1747755945,True,0,0,0.5,0,False,False,False,False
195272554,"{'steamid': '76561199380806395', 'num_games_owned': 0, 'num_reviews': 49, 'playtime_forever': 506, 'playtime_last_two_weeks': 0, 'playtime_at_review': 506, 'last_played': 1723118272}",english,I'm out here brawlin' on my halla I got lotion on my halla,1747747492,1747747492,True,0,0,0.5,0,False,False,False,False
195268345,"{'steamid': '76561198796961785', 'num_games_owned': 62, 'num_reviews': 5, 'playtime_forever': 9861, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8368, 'last_played': 1757358739}",english,i used to live a happy life before playing this if you value your sanity dont,1747742106,1750886250,True,0,0,0.5,0,False,False,False,False
195268069,"{'steamid': '76561199042183680', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 131711, 'playtime_last_two_weeks': 71, 'playtime_at_review': 129595, 'last_played': 1762086562}",english,Disliked : Spammers. Lance. Orion. Roland. You know. The usual :),1747741763,1747741763,True,0,0,0.5,0,False,True,False,False
195267417,"{'steamid': '76561199209977742', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 9688, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6213, 'last_played': 1755439641}",english,"fun game, and need many skill
",1747740848,1747740848,True,0,0,0.5,0,False,False,False,False
195267000,"{'steamid': '76561198829994011', 'num_games_owned': 25, 'num_reviews': 3, 'playtime_forever': 46835, 'playtime_last_two_weeks': 0, 'playtime_at_review': 46210, 'last_played': 1760367453}",english,I love this game but it pmo,1747740193,1747740193,True,0,0,0.5,0,False,False,False,False
195255200,"{'steamid': '76561199212194180', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 14932, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14818, 'last_played': 1756916455}",english,cc les amis,1747718606,1747718606,True,0,0,0.5,0,False,False,False,False
195249765,"{'steamid': '76561198973562977', 'num_games_owned': 207, 'num_reviews': 20, 'playtime_forever': 31825, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31777, 'last_played': 1753966890}",english,THIS GAME IS AMAZING (for 50 buck ofcs),1747708516,1747708516,True,0,0,0.5,0,False,False,False,False
195249452,"{'steamid': '76561199744551088', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1801, 'playtime_last_two_weeks': 0, 'playtime_at_review': 696, 'last_played': 1758945182}",english,good,1747708000,1747708000,True,0,0,0.5,0,False,False,False,False
195248691,"{'steamid': '76561199516933528', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 45892, 'playtime_last_two_weeks': 0, 'playtime_at_review': 40106, 'last_played': 1760320130}",english,"un
",1747706783,1747706783,True,0,0,0.5,0,False,False,False,False
195246504,"{'steamid': '76561199470229355', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1489, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1030, 'last_played': 1754875942}",english,"cracked
",1747703301,1747703301,True,0,0,0.5,0,False,False,False,False
195242165,"{'steamid': '76561199095744637', 'num_games_owned': 0, 'num_reviews': 40, 'playtime_forever': 1696, 'playtime_last_two_weeks': 11, 'playtime_at_review': 111, 'last_played': 1761091195}",english,"A really solid 2D fighter, new characters and maps bring in engagement.",1747696201,1747696201,True,0,0,0.5,0,False,False,False,False
195242137,"{'steamid': '76561199433658814', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 15891, 'playtime_last_two_weeks': 445, 'playtime_at_review': 1002, 'last_played': 1762041697}",english,it fun so ya,1747696147,1747696147,True,0,0,0.5,0,False,False,False,False
195238663,"{'steamid': '76561199487272438', 'num_games_owned': 52, 'num_reviews': 5, 'playtime_forever': 38693, 'playtime_last_two_weeks': 21, 'playtime_at_review': 31739, 'last_played': 1761197526}",english,ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,1747691300,1747691300,True,1,0,0.523809552192687988,0,False,False,False,False
195230247,"{'steamid': '76561199187205617', 'num_games_owned': 90, 'num_reviews': 12, 'playtime_forever': 2371, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1779, 'last_played': 1748725061}",english,Get´s me PTSD and also it´s chill,1747681129,1747681129,True,0,0,0.5,0,False,False,False,False
195228315,"{'steamid': '76561199102995620', 'num_games_owned': 3, 'num_reviews': 1, 'playtime_forever': 9504, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4469, 'last_played': 1759491224}",english,n,1747678972,1747678972,True,0,0,0.5,0,False,False,False,False
195228007,"{'steamid': '76561199251992252', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 2797, 'playtime_last_two_weeks': 0, 'playtime_at_review': 798, 'last_played': 1755968395}",english,made a kid quit 100% satisfaction,1747678644,1747678644,True,1,0,0.523809552192687988,0,False,False,False,False
195227461,"{'steamid': '76561199485054843', 'num_games_owned': 29, 'num_reviews': 4, 'playtime_forever': 10074, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9855, 'last_played': 1753467216}",english,Its Perfect,1747678028,1747678028,True,0,0,0.5,0,False,False,False,False
195227014,"{'steamid': '76561199104678701', 'num_games_owned': 36, 'num_reviews': 3, 'playtime_forever': 5476, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5086, 'last_played': 1760288539}",english,"best of best
",1747677576,1747677576,True,0,0,0.5,0,False,False,False,False
195225319,"{'steamid': '76561199500545534', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 520, 'playtime_last_two_weeks': 0, 'playtime_at_review': 520, 'last_played': 1716747437}",english,this game is very fun to play and i reccomend new steam players or ps players play this to get started on gaming,1747675688,1747675688,True,0,0,0.5,0,False,False,False,False
195221649,"{'steamid': '76561198142084998', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 17132, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16978, 'last_played': 1747845216}",english,Really fun to play when you get used to it.,1747671671,1747671671,True,0,0,0.5,0,False,False,False,False
195211504,"{'steamid': '76561199074549571', 'num_games_owned': 6, 'num_reviews': 3, 'playtime_forever': 16445, 'playtime_last_two_weeks': 158, 'playtime_at_review': 14661, 'last_played': 1762228109}",english,w game,1747660013,1747660013,True,0,0,0.5,0,False,False,False,False
195211222,"{'steamid': '76561198369903774', 'num_games_owned': 218, 'num_reviews': 70, 'playtime_forever': 349, 'playtime_last_two_weeks': 0, 'playtime_at_review': 318, 'last_played': 1750867563}",english,"honestly, the game is pretty good but I highly recommend having a low latency internet connection and a good keyboard. I find joysticks to be clunky but it's all I know lol. I had about 80 hours on console before this and I quit because my wifi was slow and I found the movement to feel inconsistent on joysticks.",1747659659,1747659792,True,0,0,0.5,0,False,False,False,False
195210283,"{'steamid': '76561199383960590', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3013, 'playtime_last_two_weeks': 7, 'playtime_at_review': 1451, 'last_played': 1761609184}",english,vip,1747658380,1747658380,True,1,0,0.523809552192687988,0,False,False,False,False
195209989,"{'steamid': '76561199101399115', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 19602, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18475, 'last_played': 1754428866}",english,"It really brought us together and helped us enjoy some great moments as a group, even when not everyone had a high-end system. A fantastic way to connect and have fun!",1747657938,1747657938,True,4,1,0.552346765995025635,0,False,False,False,False
195204424,"{'steamid': '76561199821868041', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 15599, 'playtime_last_two_weeks': 983, 'playtime_at_review': 7909, 'last_played': 1762257727}",english,"This game could go trending again easily if they give voice chat and chat. Thats literally it what this game need, just add mute option or system if someone trynna be toxic or sum. Its literally that simple",1747648870,1747648870,True,0,0,0.5,0,False,True,False,False
195202446,"{'steamid': '76561199433856451', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 398, 'playtime_last_two_weeks': 0, 'playtime_at_review': 392, 'last_played': 1747648765}",english,".
",1747645113,1747645113,True,0,0,0.5,0,False,False,False,False
195191825,"{'steamid': '76561199185078084', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 5909, 'playtime_last_two_weeks': 893, 'playtime_at_review': 2324, 'last_played': 1762198300}",english,Fun game similar fighting to Smash Bro's,1747624288,1747624288,True,0,0,0.5,0,False,False,False,False
195183334,"{'steamid': '76561199527730835', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 9685, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8111, 'last_played': 1761050883}",english,"never play this game my main account play this game for 100k++ hour this game suck never install this game and
This game has Damaged me permanently
This game gave me:

· Acne
· AIDS
· allergies
· Alice in Wonderland Syndrome (AIWS)
· Alzheimer's disease
· anal abscesses
· anal Cancer
· anal Itching
· anal Tear
· anxiety disorders
· arthritis
· asthma
· astigmatism
· autism
· autoimmune diseases
· Auto-Brewert syndrome
· Attention deficit hyperactivity disorder (ADHD)
· Autistic spectrum disorder (ASD)
· Asbestosis
· bad breath
· Bacterial vaginosis
· benign prostate hyperplasia (BPH)
· bipolar disorder
· body odors
· Bone cancer
· bone placement disorder
· Bowel cancer
· bloating
· brain cancer
· brain damage
· Brain tumours
· Bronchitis
· breast cancer
· candidacies
· cataracts
· carpel tunnel syndrome
· Changes in bowel movements
· celiac disease
· cervical cancer
· Chest infection
· Chest pain
· chicken pox
· Chlamydia
· chronic fatigue syndrome (CFS)
· chronic illness
· cold sores
· colon cancer
· Coma
· Congenital Insensitivity to Pain
· Conjunctivitis
· constipation
· common cold
· COPD
· cough
· crippling depression
· Crohn's disease
· Corona Virus
· cystic fibrosis
· Dehydration
· dementia
· diabetes
· diarrhea
· depression
· down syndrome
· Dry mouth
· Earache
· eating disorders
· Ebola
· eczema
· endometriosis
· Epilepsy
· Erectile dysfunction
· eye cancer
· eye disorders
· Fatigue
· fibroids
· fibromyalgia
· Foreign Accent Syndrome
· Farting
· flu
· food poisoning
· Fungal nail infection
· Gallbladder cancer
· Gallstones
· genital herpes
· gonorrhea
· Gum disease
· Graves' disease
· hallucinations
· Hashimoto's thyroiditis
· hay fever
· Hearing loss
· hepatitis A, B, C, D and E
· herpes
· high cholesterol
· HIV
· Hodgkin's disease
· Human Werewolf Syndrome
· Hutchinson-Gilford Progeria Syndrome
· HPV
· hypertension
· Immediate bowel syndrome
· Indigestion
· Ingrown toenail
· Itching
· Itchy bottom
· Joint abnormalities
· Kidney cancer
· Kidney infection
· Kidney stones
· Leg cramps
· Liver cancer
· Liver disease
· Lung cancer
· Measles
· Mesothelioma
· Mouth cancer
· Nasal and sinus cancer
· Nosebleed
· Obesity
· Osteoporosis
· Old man syndrome
· Pancreatic cancer
· Panic disorder
· Parkinson's disease
· Personality disorder
· Persistent Sexual Arousal Syndrome
· Prostate cancer
· Radiation poisoning
· Reactive arthritis
· Restless legs syndrome
· Walking Corpse Syndrome
· Shingles
· Shortness of breath
· Skin cancer
· Sore throat
· Sugar cravings
· Sunburn
· Stiff Person Syndrome
· Stoneman Syndrome
· Stomach cancer
· Stroke
· Sexually transmitted diseases (STD's)
· toenail fungus
· Tuberculosis
· T-posing syndrome
· Urinary track infection
· Vomit disorder
· Whooping cough
· Yellow fever
· Yeast Infection
",1747611053,1747611053,True,0,1,0.5,0,False,True,False,False
195180105,"{'steamid': '76561199729125952', 'num_games_owned': 18, 'num_reviews': 2, 'playtime_forever': 2158, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1762, 'last_played': 1759174008}",english,"good game
",1747606574,1747606574,True,0,0,0.5,0,False,False,False,False
195179200,"{'steamid': '76561198066015432', 'num_games_owned': 448, 'num_reviews': 2, 'playtime_forever': 11355, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11326, 'last_played': 1753822018}",english,"is good
source: trust mme",1747605414,1747605414,True,0,0,0.5,0,False,False,False,False
195175419,"{'steamid': '76561199260727243', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4082, 'playtime_last_two_weeks': 8, 'playtime_at_review': 246, 'last_played': 1762117391}",english,W game,1747601253,1747601253,True,0,0,0.5,0,False,True,False,False
195164148,"{'steamid': '76561199699025416', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 629, 'playtime_last_two_weeks': 208, 'playtime_at_review': 371, 'last_played': 1762026266}",english,it sucks but I love it,1747590318,1747590318,True,0,0,0.5,0,False,False,False,False
195163345,"{'steamid': '76561199000052591', 'num_games_owned': 35, 'num_reviews': 1, 'playtime_forever': 13418, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12380, 'last_played': 1754066946}",english,good game but remove battle boots :))))),1747589617,1747589617,True,1,0,0.523809552192687988,0,False,False,False,False
